date,open,high,low,close,volume,dividends,stock splits,capital gains,symbol
2014-01-14 00:00:00-05:00,149.76591876479907,150.9818670522155,149.4865843756594,150.8997039794922,105016100,0.0,0.0,0.0,SPY
2014-01-15 00:00:00-05:00,151.25305145905898,151.943176418908,150.93263540367695,151.713134765625,98525800,0.0,0.0,0.0,SPY
2014-01-16 00:00:00-05:00,151.4009246120269,151.71312936021448,151.03121572073232,151.5159454345703,72290600,0.0,0.0,0.0,SPY
2014-01-17 00:00:00-05:00,151.25300892453293,151.54055464210975,150.61217699398003,150.8750762939453,107848700,0.0,0.0,0.0,SPY
2014-01-21 00:00:00-05:00,151.74598165898524,151.80349833636706,150.39037826055358,151.31875610351562,88621200,0.0,0.0,0.0,SPY
2014-01-22 00:00:00-05:00,151.57343022210836,151.63915818349355,151.09691190431082,151.41732788085938,61270900,0.0,0.0,0.0,SPY
2014-01-23 00:00:00-05:00,150.65324559467643,150.67789201222183,149.37980556707737,150.17672729492188,132496900,0.0,0.0,0.0,SPY
2014-01-24 00:00:00-05:00,149.19902283606834,149.2483156599333,146.92324135582254,146.9725341796875,208677100,0.0,0.0,0.0,SPY
2014-01-27 00:00:00-05:00,147.11223497765,147.49016760751937,145.5183664480585,146.24957275390625,180843100,0.0,0.0,0.0,SPY
2014-01-28 00:00:00-05:00,146.35634599907215,147.3093823632439,146.33991087932486,147.12042236328125,110463200,0.0,0.0,0.0,SPY
2014-01-29 00:00:00-05:00,145.896296469174,146.69323071971985,145.32119250907033,145.70733642578125,216597300,0.0,0.0,0.0,SPY
2014-01-30 00:00:00-05:00,146.9232648539694,147.7284103572894,146.4549578797067,147.25189208984375,118938100,0.0,0.0,0.0,SPY
2014-01-31 00:00:00-05:00,145.4279885792759,147.301191487169,145.35404932835735,146.3892364501953,194677900,0.0,0.0,0.0,SPY
2014-02-03 00:00:00-05:00,146.21672052091867,146.54534779164507,142.81537686996083,143.09471130371094,254837100,0.0,0.0,0.0,SPY
2014-02-04 00:00:00-05:00,143.7355179249749,144.46672412935044,143.04539325628167,144.09701538085938,165012400,0.0,0.0,0.0,SPY
2014-02-05 00:00:00-05:00,143.59585908557352,144.2366909632546,142.71677434519577,143.91627502441406,164230500,0.0,0.0,0.0,SPY
2014-02-06 00:00:00-05:00,144.2531042529785,145.81410217285156,143.9573347744809,145.81410217285156,132877600,0.0,0.0,0.0,SPY
2014-02-07 00:00:00-05:00,146.4960661561726,147.77773016086263,146.01954780175464,147.6216278076172,170787200,0.0,0.0,0.0,SPY
2014-02-10 00:00:00-05:00,147.63804271303616,147.94203608321095,147.23547621119886,147.89273071289062,92218800,0.0,0.0,0.0,SPY
2014-02-11 00:00:00-05:00,148.01591501317844,149.88911715952995,147.91731684904562,149.5111846923828,117814100,0.0,0.0,0.0,SPY
2014-02-12 00:00:00-05:00,149.73305303994087,150.20957125630616,149.28940506543475,149.58517456054688,94717700,0.0,0.0,0.0,SPY
2014-02-13 00:00:00-05:00,148.57463917596098,150.51356997798823,148.56642788267982,150.3574676513672,100542200,0.0,0.0,0.0,SPY
2014-02-14 00:00:00-05:00,150.2178146163351,151.4666208107665,150.0781473994284,151.18728637695312,96498400,0.0,0.0,0.0,SPY
2014-02-18 00:00:00-05:00,151.31870610900265,151.57340662083377,150.8832694019129,151.36801147460938,80460900,0.0,0.0,0.0,SPY
2014-02-19 00:00:00-05:00,150.97368442956918,151.95136759472948,150.2424780135269,150.36572265625,126524300,0.0,0.0,0.0,SPY
2014-02-20 00:00:00-05:00,150.57107733270388,151.59805306401924,150.02061984507782,151.25299072265625,104998100,0.0,0.0,0.0,SPY
2014-02-21 00:00:00-05:00,151.54057334627527,151.90207089763157,151.00655085034398,151.0804901123047,118116400,0.0,0.0,0.0,SPY
2014-02-24 00:00:00-05:00,151.40088770539217,152.937239575494,151.3351597461998,151.91848754882812,114063900,0.0,0.0,0.0,SPY
2014-02-25 00:00:00-05:00,152.0417106570844,152.47714739173014,151.35979722410647,151.8609619140625,117085000,0.0,0.0,0.0,SPY
2014-02-26 00:00:00-05:00,152.08276229430487,152.48534124030488,151.4419305264343,151.86915588378906,98677200,0.0,0.0,0.0,SPY
2014-02-27 00:00:00-05:00,151.6473579172053,152.70719143997246,151.47482046468116,152.66612243652344,93880800,0.0,0.0,0.0,SPY
2014-02-28 00:00:00-05:00,152.64147100719438,153.75882124798497,152.03350931933318,153.05226135253906,150842000,0.0,0.0,0.0,SPY
2014-03-03 00:00:00-05:00,151.70490524624933,152.36217246084598,150.965487465034,151.9760284423828,167748500,0.0,0.0,0.0,SPY
2014-03-04 00:00:00-05:00,153.46302017300778,154.44070299990156,153.4301624681136,154.11207580566406,167545900,0.0,0.0,0.0,SPY
2014-03-05 00:00:00-05:00,154.243543467973,154.51466656525366,154.00527807809388,154.2517547607422,88376900,0.0,0.0,0.0,SPY
2014-03-06 00:00:00-05:00,154.6297157181771,154.95834299779042,154.27642948308198,154.6050567626953,82516500,0.0,0.0,0.0,SPY
2014-03-07 00:00:00-05:00,155.24587756439496,155.24587756439496,153.98884769781492,154.67076110839844,114513500,0.0,0.0,0.0,SPY
2014-03-10 00:00:00-04:00,154.4324749824378,154.64608138192582,153.70126889857505,154.5885772705078,74939200,0.0,0.0,0.0,SPY
2014-03-11 00:00:00-04:00,154.81867262891416,155.04050293312218,153.4712807517752,153.82455444335938,99009100,0.0,0.0,0.0,SPY
2014-03-12 00:00:00-04:00,153.0768902978355,153.92311724044703,152.73181544342637,153.8656005859375,104824400,0.0,0.0,0.0,SPY
2014-03-13 00:00:00-04:00,154.32574314263496,154.44898779136318,151.7131220691374,152.1403350830078,155014300,0.0,0.0,0.0,SPY
2014-03-14 00:00:00-04:00,151.86923714528058,152.64973650722862,151.53238596142694,151.713134765625,153919600,0.0,0.0,0.0,SPY
2014-03-17 00:00:00-04:00,152.47716976936613,153.44664158206612,152.41144180440958,153.08514404296875,98359500,0.0,0.0,0.0,SPY
2014-03-18 00:00:00-04:00,153.39734200845942,154.3832363668733,153.233015835118,154.17784118652344,101804600,0.0,0.0,0.0,SPY
2014-03-19 00:00:00-04:00,154.19428086839125,154.4078999028856,152.3785942931592,153.3562774658203,176267300,0.0,0.0,0.0,SPY
2014-03-20 00:00:00-04:00,153.01938388382547,154.36677554113476,152.74826078654482,154.2517547607422,117241000,0.0,0.0,0.0,SPY
2014-03-21 00:00:00-04:00,154.8995737428148,155.9805926345759,153.51321977317178,153.65350341796875,163128000,0.825,0.0,0.0,SPY
2014-03-24 00:00:00-04:00,154.1816569545991,154.37146361101597,152.3496965962279,153.0181121826172,121411000,0.0,0.0,0.0,SPY
2014-03-25 00:00:00-04:00,153.79377308407527,154.26414696063213,152.88605324289554,153.7442626953125,103852000,0.0,0.0,0.0,SPY
2014-03-26 00:00:00-04:00,154.34666014081816,154.59422467638802,152.59722591499371,152.63848876953125,119843000,0.0,0.0,0.0,SPY
2014-03-27 00:00:00-04:00,152.45694928796314,152.94381825557275,151.75551850356183,152.31666564941406,142383000,0.0,0.0,0.0,SPY
2014-03-28 00:00:00-04:00,152.75405954051095,153.8350786340421,152.66328627203418,153.06764221191406,101642000,0.0,0.0,0.0,SPY
2014-03-31 00:00:00-04:00,154.04134739096162,154.56123168925944,153.09236463506363,154.32191467285156,99745000,0.0,0.0,0.0,SPY
2014-04-01 00:00:00-04:00,154.8252999986983,155.43595758030762,154.31367579810964,155.34518432617188,89193000,0.0,0.0,0.0,SPY
2014-04-02 00:00:00-04:00,155.54317546648866,156.0713071151778,155.2543481590087,155.86500549316406,78774000,0.0,0.0,0.0,SPY
2014-04-03 00:00:00-04:00,156.104389148613,156.1456520123111,155.18016144173401,155.65878295898438,77435000,0.0,0.0,0.0,SPY
2014-04-04 00:00:00-04:00,156.50872470707873,156.54172743874926,153.57099051379856,153.81854248046875,169381000,0.0,0.0,0.0,SPY
2014-04-07 00:00:00-04:00,153.44722069903304,153.70303282363844,151.8050670249566,152.11863708496094,140803000,0.0,0.0,0.0,SPY
2014-04-08 00:00:00-04:00,152.05254451234595,152.99327941469141,151.49965767068826,152.7457275390625,112660000,0.0,0.0,0.0,SPY
2014-04-09 00:00:00-04:00,153.15834394995872,154.4374040561386,152.71272535222587,154.3878936767578,100254000,0.0,0.0,0.0,SPY
2014-04-10 00:00:00-04:00,154.3796602126485,154.45392578848748,150.9550450907764,151.1448516845703,172959000,0.0,0.0,0.0,SPY
2014-04-11 00:00:00-04:00,150.30314841248563,151.3594119852162,149.6182253378524,149.78326416015625,167251000,0.0,0.0,0.0,SPY
2014-04-14 00:00:00-04:00,150.95505774531648,151.31815071317266,149.7255078033959,150.96331787109375,132382000,0.0,0.0,0.0,SPY
2014-04-15 00:00:00-04:00,151.27692407671168,152.11037845279785,149.78328911809623,152.0030975341797,157093000,0.0,0.0,0.0,SPY
2014-04-16 00:00:00-04:00,153.0510941753826,153.60398117693364,152.37441860856592,153.59573364257812,105197000,0.0,0.0,0.0,SPY
2014-04-17 00:00:00-04:00,153.389436561029,154.23939851640174,153.1253643538636,153.81028747558594,105255000,0.0,0.0,0.0,SPY
2014-04-21 00:00:00-04:00,153.85151751578857,154.3961568831551,153.6617235271559,154.3466339111328,68329000,0.0,0.0,0.0,SPY
2014-04-22 00:00:00-04:00,154.50347143149506,155.46896191269767,154.4209583033951,155.04811096191406,85790000,0.0,0.0,0.0,SPY
2014-04-23 00:00:00-04:00,154.99034789704302,155.07286102240957,154.56123683350472,154.6850128173828,73869000,0.0,0.0,0.0,SPY
2014-04-24 00:00:00-04:00,155.4441870245503,155.460694684742,154.25588732385484,154.9985809326172,88170000,0.0,0.0,0.0,SPY
2014-04-25 00:00:00-04:00,154.4952321445355,154.58600540445164,153.3811978266246,153.727783203125,100380000,0.0,0.0,0.0,SPY
2014-04-28 00:00:00-04:00,154.35489848046723,154.8830302057012,152.63021969246213,154.21461486816406,135121000,0.0,0.0,0.0,SPY
2014-04-29 00:00:00-04:00,154.70974682022964,155.17186055227756,154.37966918066817,154.93255615234375,84098000,0.0,0.0,0.0,SPY
2014-04-30 00:00:00-04:00,154.67677317026218,155.5514904120254,154.46221133172293,155.3946990966797,101508000,0.0,0.0,0.0,SPY
2014-05-01 00:00:00-04:00,155.3204053486292,155.83202947088608,154.91604953454092,155.4111785888672,93019000,0.0,0.0,0.0,SPY
2014-05-02 00:00:00-04:00,155.39471726288295,156.07964053587213,154.95735859087253,155.18841552734375,98122000,0.0,0.0,0.0,SPY
2014-05-05 00:00:00-04:00,154.42913409331834,155.59267820637876,154.00002321492315,155.4853973388672,75883000,0.0,0.0,0.0,SPY
2014-05-06 00:00:00-04:00,155.13884844586318,155.2461293384795,154.09909261161508,154.13209533691406,85454000,0.0,0.0,0.0,SPY
2014-05-07 00:00:00-04:00,154.65196209598926,155.1140757479458,153.49666537444526,155.03981018066406,106500000,0.0,0.0,0.0,SPY
2014-05-08 00:00:00-04:00,154.89952363965165,156.0052973703752,154.37963949523802,154.874755859375,93618000,0.0,0.0,0.0,SPY
2014-05-09 00:00:00-04:00,154.8995637920688,155.17187093752162,154.1733778264461,155.10586547851562,83679000,0.0,0.0,0.0,SPY
2014-05-12 00:00:00-04:00,155.79903543957772,156.69026023211742,155.1388675275125,156.61598205566406,86940000,0.0,0.0,0.0,SPY
2014-05-13 00:00:00-04:00,156.82230734853545,157.1358899870943,156.5995105606034,156.7563018798828,66454000,0.0,0.0,0.0,SPY
2014-05-14 00:00:00-04:00,156.61597770163738,156.69025587602573,155.79077098241103,156.01358032226562,72367000,0.0,0.0,0.0,SPY
2014-05-15 00:00:00-04:00,155.70006286319838,155.73307819710348,153.88460983989478,154.643798828125,154956000,0.0,0.0,0.0,SPY
2014-05-16 00:00:00-04:00,154.73448088392763,155.24611752453288,154.08257322773554,155.1800994873047,97458000,0.0,0.0,0.0,SPY
2014-05-19 00:00:00-04:00,154.88301184750404,155.87325714098782,154.7427282518286,155.74948120117188,63839000,0.0,0.0,0.0,SPY
2014-05-20 00:00:00-04:00,155.67520619647618,155.69171385266978,154.37139096518558,154.76748657226562,111644000,0.0,0.0,0.0,SPY
2014-05-21 00:00:00-04:00,155.21312806239735,156.14561568003774,155.1883728682702,156.07135009765625,89093000,0.0,0.0,0.0,SPY
2014-05-22 00:00:00-04:00,156.1125747557992,156.77274253811032,155.8485151978666,156.45091247558594,61549000,0.0,0.0,0.0,SPY
2014-05-23 00:00:00-04:00,156.5912434010349,157.18539332548644,156.4509597510473,157.078125,61092800,0.0,0.0,0.0,SPY
2014-05-27 00:00:00-04:00,157.66399372925488,158.09310474883043,157.5732204864919,158.04359436035156,72010000,0.0,0.0,0.0,SPY
2014-05-28 00:00:00-04:00,158.0435221586377,158.29108657958815,157.66392170096034,157.92799377441406,66723000,0.0,0.0,0.0,SPY
2014-05-29 00:00:00-04:00,158.29114154477278,158.7697503087136,157.88678576375642,158.7449951171875,64377000,0.0,0.0,0.0,SPY
2014-05-30 00:00:00-04:00,158.59643508252358,159.09981153796338,158.46439902399638,159.0007781982422,76316000,0.0,0.0,0.0,SPY
2014-06-02 00:00:00-04:00,159.2236053761827,159.25662069035252,158.41490646216363,159.18234252929688,64656000,0.0,0.0,0.0,SPY
2014-06-03 00:00:00-04:00,158.79450324625805,159.1823513635338,158.64597209920967,159.09983825683594,65047000,0.0,0.0,0.0,SPY
2014-06-04 00:00:00-04:00,158.82749642945856,159.51241933703997,158.66245764740745,159.42164611816406,55529000,0.0,0.0,0.0,SPY
2014-06-05 00:00:00-04:00,159.60327713992902,160.62652568592205,159.01737467274057,160.46148681640625,92103000,0.0,0.0,0.0,SPY
2014-06-06 00:00:00-04:00,160.80804881709227,161.27016262114736,160.73378322536703,161.22891235351562,78696000,0.0,0.0,0.0,SPY
2014-06-09 00:00:00-04:00,161.20409640964053,161.7817384470362,161.05555269050905,161.39389038085938,65119000,0.0,0.0,0.0,SPY
2014-06-10 00:00:00-04:00,161.19589959073443,161.4434641587424,160.8493142321861,161.41046142578125,57129000,0.0,0.0,0.0,SPY
2014-06-11 00:00:00-04:00,160.83273550904704,161.01428193926296,160.48615030363064,160.8492431640625,68772000,0.0,0.0,0.0,SPY
2014-06-12 00:00:00-04:00,160.6595362786266,160.7503095429331,159.35570784206874,159.71054077148438,106350000,0.0,0.0,0.0,SPY
2014-06-13 00:00:00-04:00,160.0240734981349,160.35416371610015,159.5124493998567,160.19737243652344,82017000,0.0,0.0,0.0,SPY
2014-06-16 00:00:00-04:00,159.9993595444732,160.66777509460758,159.80956549000905,160.32943725585938,87424000,0.0,0.0,0.0,SPY
2014-06-17 00:00:00-04:00,160.10660899531624,160.8905528495044,159.93331004632586,160.7750244140625,84834000,0.0,0.0,0.0,SPY
2014-06-18 00:00:00-04:00,160.7750536210945,162.04586664181613,160.42020812456778,161.95509338378906,105267000,0.0,0.0,0.0,SPY
2014-06-19 00:00:00-04:00,162.09531857455826,162.2356147704454,161.5754470039611,162.13658142089844,85929000,0.0,0.0,0.0,SPY
2014-06-20 00:00:00-04:00,162.54041123991456,162.59845857623645,162.26678662294998,162.46578979492188,100587000,0.937,0.0,0.0,SPY
2014-06-23 00:00:00-04:00,162.50725435046672,162.5570019816802,162.11754770330558,162.41604614257812,70611000,0.0,0.0,0.0,SPY
2014-06-24 00:00:00-04:00,162.12584244817978,162.93012959625963,161.25522090467155,161.43763732910156,96237000,0.0,0.0,0.0,SPY
2014-06-25 00:00:00-04:00,161.09770298713346,162.33315756884957,161.06454211033312,162.16732788085938,82782000,0.0,0.0,0.0,SPY
2014-06-26 00:00:00-04:00,162.1921643310077,162.20875109158325,160.96500974023417,162.05120849609375,84312000,0.0,0.0,0.0,SPY
2014-06-27 00:00:00-04:00,161.6697976802025,162.41605012266695,161.59517623155364,162.36630249023438,71445100,0.0,0.0,0.0,SPY
2014-06-30 00:00:00-04:00,162.2667536968051,162.6564602553453,162.12579788975694,162.28334045410156,70201200,0.0,0.0,0.0,SPY
2014-07-01 00:00:00-04:00,162.6813476250089,163.8670541567563,162.6233129476171,163.3695526123047,90470000,0.0,0.0,0.0,SPY
2014-07-02 00:00:00-04:00,163.3861727467858,163.7427058932816,163.31155129547167,163.53541564941406,52475000,0.0,0.0,0.0,SPY
2014-07-03 00:00:00-04:00,163.9997321497791,164.4143126081356,163.87536307306877,164.33969116210938,52938800,0.0,0.0,0.0,SPY
2014-07-07 00:00:00-04:00,164.02462865258093,164.1572847918577,163.52712701131807,163.767578125,61696000,0.0,0.0,0.0,SPY
2014-07-08 00:00:00-04:00,163.4690500435386,163.52709737369545,162.31651701375708,162.7145233154297,108143000,0.0,0.0,0.0,SPY
2014-07-09 00:00:00-04:00,163.12082635151015,163.5934541549578,162.7725802788606,163.44419860839844,72992000,0.0,0.0,0.0,SPY
2014-07-10 00:00:00-04:00,161.86881380778198,163.22863736165934,161.73614500935662,162.79747009277344,99040000,0.0,0.0,0.0,SPY
2014-07-11 00:00:00-04:00,162.69792907179237,163.1373832725147,162.33309630470453,163.02130126953125,64243000,0.0,0.0,0.0,SPY
2014-07-14 00:00:00-04:00,163.85045013840914,164.05774031809682,163.70949433446015,163.8421630859375,58658000,0.0,0.0,0.0,SPY
2014-07-15 00:00:00-04:00,163.9417090821117,164.25679430142793,162.81404964939264,163.53541564941406,111307000,0.0,0.0,0.0,SPY
2014-07-16 00:00:00-04:00,164.2650703711516,164.3894394483579,163.69294731201947,164.1407012939453,79986400,0.0,0.0,0.0,SPY
2014-07-17 00:00:00-04:00,163.63490882034029,164.2567794958896,162.0429087571817,162.27508544921875,145398000,0.0,0.0,0.0,SPY
2014-07-18 00:00:00-04:00,162.80573613628258,164.09922502348823,162.71452793772372,163.9333953857422,124330000,0.0,0.0,0.0,SPY
2014-07-21 00:00:00-04:00,163.41931195646194,163.75927094781872,162.87206274871548,163.62660217285156,67592000,0.0,0.0,0.0,SPY
2014-07-22 00:00:00-04:00,164.18214856361527,164.6381895982057,164.06606654135513,164.33969116210938,67678000,0.0,0.0,0.0,SPY
2014-07-23 00:00:00-04:00,164.5884162868677,164.8786276232323,164.25675703272776,164.70449829101562,65612000,0.0,0.0,0.0,SPY
2014-07-24 00:00:00-04:00,164.86203933284517,165.05274276960392,164.54695418794768,164.71278381347656,56888000,0.0,0.0,0.0,SPY
2014-07-25 00:00:00-04:00,164.2484816551104,164.38943749159688,163.6183239181134,163.9416961669922,76837000,0.0,0.0,0.0,SPY
2014-07-28 00:00:00-04:00,163.97486785812544,164.24849249477185,163.02962486425247,164.00804138183594,69259000,0.0,0.0,0.0,SPY
2014-07-29 00:00:00-04:00,164.31478452595408,164.54694852410114,163.27833358708725,163.30320739746094,80466000,0.0,0.0,0.0,SPY
2014-07-30 00:00:00-04:00,163.8836154018778,164.09920529181596,162.64817399503033,163.3280792236328,104222000,0.0,0.0,0.0,SPY
2014-07-31 00:00:00-04:00,162.19208812878233,162.33304389747144,160.00310488493108,160.10260009765625,183479000,0.0,0.0,0.0,SPY
2014-08-01 00:00:00-04:00,159.66324250946766,160.6582331938621,158.84238120453892,159.61349487304688,189261000,0.0,0.0,0.0,SPY
2014-08-04 00:00:00-04:00,159.92025880877546,161.10596547536267,159.24035344949456,160.76600646972656,91340000,0.0,0.0,0.0,SPY
2014-08-05 00:00:00-04:00,160.11093282078565,160.525513161956,158.62672811428254,159.20713806152344,152690000,0.0,0.0,0.0,SPY
2014-08-06 00:00:00-04:00,158.4609427050866,159.93684811914378,158.43606888983777,159.25694274902344,94818000,0.0,0.0,0.0,SPY
2014-08-07 00:00:00-04:00,159.97827709500484,160.1358196617893,157.99658340900947,158.3945770263672,135733000,0.0,0.0,0.0,SPY
2014-08-08 00:00:00-04:00,158.75117568397187,160.33486362890648,158.32829546322543,160.22708129882812,117014000,0.0,0.0,0.0,SPY
2014-08-11 00:00:00-04:00,160.83231628692323,161.40443924509515,160.61673904047717,160.6913604736328,74544000,0.0,0.0,0.0,SPY
2014-08-12 00:00:00-04:00,160.53387896102902,160.98162038224967,159.97834254959105,160.46754455566406,73632000,0.0,0.0,0.0,SPY
2014-08-13 00:00:00-04:00,161.09768511591093,161.73614262844032,160.82407311967683,161.55372619628906,69047000,0.0,0.0,0.0,SPY
2014-08-14 00:00:00-04:00,161.81900896250906,162.31649780273438,161.6697534540495,162.31649780273438,57371000,0.0,0.0,0.0,SPY
2014-08-15 00:00:00-04:00,162.9052110068374,163.05445386653938,161.1142207784809,162.28334045410156,139951000,0.0,0.0,0.0,SPY
2014-08-18 00:00:00-04:00,163.17881477098314,163.71776412053572,163.08760659546024,163.6431427001953,75424000,0.0,0.0,0.0,SPY
2014-08-19 00:00:00-04:00,164.0412275453682,164.62163777986672,163.70956816908168,164.4972686767578,59135000,0.0,0.0,0.0,SPY
2014-08-20 00:00:00-04:00,164.27339040218544,165.13572501722774,164.24022952560418,164.9367218017578,72763000,0.0,0.0,0.0,SPY
2014-08-21 00:00:00-04:00,165.07762830001175,165.6331645435663,164.94495952937444,165.41758728027344,67791000,0.0,0.0,0.0,SPY
2014-08-22 00:00:00-04:00,165.2849220461552,165.575133406635,164.7874331236063,165.16055297851562,76107000,0.0,0.0,0.0,SPY
2014-08-25 00:00:00-04:00,165.94825347151405,166.32137332689547,165.12737966808243,165.9980010986328,63855000,0.0,0.0,0.0,SPY
2014-08-26 00:00:00-04:00,166.10585021972656,166.5121437269916,166.06438963294528,166.10585021972656,47298000,0.0,0.0,0.0,SPY
2014-08-27 00:00:00-04:00,166.18868683517147,166.30478148872544,165.78240615568973,166.03944396972656,47874000,0.0,0.0,0.0,SPY
2014-08-28 00:00:00-04:00,165.49218599974654,166.05602187155398,165.32635638521094,165.94822692871094,58330000,0.0,0.0,0.0,SPY
2014-08-29 00:00:00-04:00,166.20532373406581,166.43748780723462,165.68296089543253,166.42091369628906,65907000,0.0,0.0,0.0,SPY
2014-09-02 00:00:00-04:00,166.63648063208083,166.66135444894368,165.7161114521786,166.33798217773438,72426000,0.0,0.0,0.0,SPY
2014-09-03 00:00:00-04:00,166.97638482064417,167.00125862933706,166.0145553778927,166.24671936035156,57462000,0.0,0.0,0.0,SPY
2014-09-04 00:00:00-04:00,166.5286493132014,167.1422328498872,165.5502456581509,166.00628662109375,85236000,0.0,0.0,0.0,SPY
2014-09-05 00:00:00-04:00,165.97316532653898,166.81891313737748,165.34300748528307,166.75257873535156,102177000,0.0,0.0,0.0,SPY
2014-09-08 00:00:00-04:00,166.5950052283687,166.83546897263426,165.83217872447506,166.32138061523438,64146000,0.0,0.0,0.0,SPY
2014-09-09 00:00:00-04:00,166.17216935038326,166.2882513915015,164.92842777326206,165.2683868408203,88591000,0.0,0.0,0.0,SPY
2014-09-10 00:00:00-04:00,165.35952272662624,165.99798004833212,164.8122862457245,165.89019775390625,67251000,0.0,0.0,0.0,SPY
2014-09-11 00:00:00-04:00,165.22688271268026,166.10579117122592,165.10250099655252,166.08091735839844,66774400,0.0,0.0,0.0,SPY
2014-09-12 00:00:00-04:00,165.91514238759714,165.9317165002828,164.6382271991156,165.11085510253906,117409300,0.0,0.0,0.0,SPY
2014-09-15 00:00:00-04:00,165.13562938953643,165.26829812302316,164.48888512877218,164.9863739013672,76401000,0.0,0.0,0.0,SPY
2014-09-16 00:00:00-04:00,164.6796368342066,166.52866198613455,164.58842863467703,166.23016357421875,116201000,0.0,0.0,0.0,SPY
2014-09-17 00:00:00-04:00,166.47058150596143,167.22510805594763,165.62483412955203,166.45399475097656,151266000,0.0,0.0,0.0,SPY
2014-09-18 00:00:00-04:00,166.9597975555733,167.36609084963274,166.74422033022907,167.34121704101562,94990000,0.0,0.0,0.0,SPY
2014-09-19 00:00:00-04:00,167.87357170953052,168.19011703527957,166.84892734103553,167.1904754638672,121649000,0.939,0.0,0.0,SPY
2014-09-22 00:00:00-04:00,166.89890037950434,166.92389046248337,165.5493723429832,165.8992462158203,125553000,0.0,0.0,0.0,SPY
2014-09-23 00:00:00-04:00,165.2994741249963,165.9908961441479,164.89962004913545,164.94960021972656,111393000,0.0,0.0,0.0,SPY
2014-09-24 00:00:00-04:00,164.97457962892366,166.34909778688893,164.54140970441134,166.2407989501953,107276000,0.0,0.0,0.0,SPY
2014-09-25 00:00:00-04:00,165.80762249614432,165.81596099843537,163.50011994294076,163.5584259033203,150300000,0.0,0.0,0.0,SPY
2014-09-26 00:00:00-04:00,163.85829928017773,165.26613319031776,163.62505004536362,164.85794067382812,103547000,0.0,0.0,0.0,SPY
2014-09-29 00:00:00-04:00,163.441778439841,164.84961232815638,163.31682803424545,164.55804443359375,95112000,0.0,0.0,0.0,SPY
2014-09-30 00:00:00-04:00,164.6829956273663,165.1911484252145,163.78331463882546,164.12486267089844,131302000,0.0,0.0,0.0,SPY
2014-10-01 00:00:00-04:00,163.85832451669728,163.91664318994768,161.53415760072699,161.90069580078125,177798000,0.0,0.0,0.0,SPY
2014-10-02 00:00:00-04:00,161.75902644686812,162.4921026569899,160.23458079074544,161.92564392089844,157285000,0.0,0.0,0.0,SPY
2014-10-03 00:00:00-04:00,163.0086287363222,164.05826319961258,162.50881430197035,163.70838928222656,121569000,0.0,0.0,0.0,SPY
2014-10-06 00:00:00-04:00,164.39142981178205,164.6080274500172,162.92529005902637,163.51673889160156,104778000,0.0,0.0,0.0,SPY
2014-10-07 00:00:00-04:00,162.67542897328659,163.0419672073735,160.95937516018256,160.99269104003906,147913000,0.0,0.0,0.0,SPY
2014-10-08 00:00:00-04:00,161.0842858078392,164.04156832657483,160.24292340461366,163.80831909179688,186461000,0.0,0.0,0.0,SPY
2014-10-09 00:00:00-04:00,163.55010818722926,163.7750316709564,160.42622034542157,160.55950927734375,210705000,0.0,0.0,0.0,SPY
2014-10-10 00:00:00-04:00,160.51778144184587,161.31748924515614,158.68510395553957,158.72674560546875,221909000,0.0,0.0,0.0,SPY
2014-10-13 00:00:00-04:00,158.66021084441053,159.2349956181948,156.02781123490826,156.11944580078125,230939000,0.0,0.0,0.0,SPY
2014-10-14 00:00:00-04:00,156.96079521433958,158.12705438244572,155.8112003416568,156.3610076904297,215847000,0.0,0.0,0.0,SPY
2014-10-15 00:00:00-04:00,154.24506169097822,156.35264329646833,151.54601849974895,155.30300903320312,380715000,0.0,0.0,0.0,SPY
2014-10-16 00:00:00-04:00,152.4957305449489,156.2610608344055,152.35411579945367,155.16978454589844,270391000,0.0,0.0,0.0,SPY
2014-10-17 00:00:00-04:00,156.96075651594984,158.06869673248016,156.2943246857872,157.00241088867188,214625000,0.0,0.0,0.0,SPY
2014-10-20 00:00:00-04:00,156.71921296390934,158.65185167724556,156.669232791058,158.5269012451172,130011000,0.0,0.0,0.0,SPY
2014-10-21 00:00:00-04:00,159.67649496497066,161.77575135530208,159.50989013964067,161.66746520996094,154949000,0.0,0.0,0.0,SPY
2014-10-22 00:00:00-04:00,161.95060002970087,162.3671182051523,160.45113205585045,160.5177764892578,151822000,0.0,0.0,0.0,SPY
2014-10-23 00:00:00-04:00,162.1256259694504,163.4418257039041,161.82573219816814,162.3838653564453,154944000,0.0,0.0,0.0,SPY
2014-10-24 00:00:00-04:00,162.65044546685854,163.68341574006973,162.01734203490344,163.6334228515625,117927000,0.0,0.0,0.0,SPY
2014-10-27 00:00:00-04:00,163.05031107794704,163.65009867093082,162.46718778230573,163.4085235595703,82954000,0.0,0.0,0.0,SPY
2014-10-28 00:00:00-04:00,163.95826602416918,165.29111692750126,163.88328307139773,165.2827911376953,106736000,0.0,0.0,0.0,SPY
2014-10-29 00:00:00-04:00,165.39943612390093,165.87426042391664,163.94162192713472,165.03289794921875,142557000,0.0,0.0,0.0,SPY
2014-10-30 00:00:00-04:00,164.5913672014641,166.5656598069082,164.44141400891695,166.09083557128906,113330000,0.0,0.0,0.0,SPY
